,index,id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
10,16,1450281974136901636,1450281974136901636,1634609142000.0,2021-10-19 11:05:42,+0900,,#プリモックス &gt;プリモックス（ノリトレン錠ジェネリック）は、他の抗うつ剤には無い強力な抗うつ効果を持っているノリトレン錠のジェネリックです。 &gt;「業界最安値」続きは→→ https://t.co/cz2naUeMjS　個人輸入代行,ja,['プリモックス'],[],1231467370763317249,1231467370763317249,bos56a,個人輸入代行,2,11,https://twitter.com/bos56a/status/1450281974136901636,['http://1-0x.com/pg5/'],[],0,,False,0,0,0,,ノリトレン,,,,,,,[],,,,
11,18,1450005173456162828,1447512606227386376,1634543147000.0,2021-10-18 16:45:47,+0900,,10月18日現在の処方 朝食後 サインバルタ20mg 1cap ノリトレン10mg 3T 酸化マグネシウム330mg 2T  夕食後 レクサプロ10mg 1T ガナトン錠50mg 1T ノリトレン10mg 3T 酸化マグネシウム330mg 2T  眠前 マイスリー10mg 1T デエビゴ5mg 1T  頓服 ソラナックス0.4mg 1T  https://t.co/vwrcxeXBzN,ja,[],[],1391884332512337922,1391884332512337922,Xn5O5ovDLaduQin,しょーた＠不良品,1,16,https://twitter.com/Xn5O5ovDLaduQin/status/1450005173456162828,[],['https://pbs.twimg.com/media/FB90BVGUYAgeuwE.jpg'],1,https://pbs.twimg.com/media/FB90BVGUYAgeuwE.jpg,False,2,0,0,,ノリトレン,,,,,,,[],,,,
12,21,1449474109843206146,1449474109843206146,1634416532000.0,2021-10-17 05:35:32,+0900,,ノリトレンは向精神薬の一つで三環系抗うつ薬です。向精神薬の長期服用は副作用・依存性・禁断症状・後遺症などの危険性を増していきます。ノリトレンの詳細な副作用は以下の通りです→ https://t.co/oFWiqyvizv（医薬品添付文書より）。,ja,[],[],1872014227,1872014227,alphaforu,向精神薬・副作用情報,7,05,https://twitter.com/alphaforu/status/1449474109843206146,['http://ow.ly/2bsSRe'],[],0,,False,0,0,0,,ノリトレン,,,,,,,[],,,,
13,22,1449147291789529091,1449147291789529091,1634338612000.0,2021-10-16 07:56:52,+0900,,おきた　だるい  爆弾低気圧らしいのでノリトレンは抜いてあるけどきつそう。今日は潰れそうだ,ja,[],[],1234260928280940544,1234260928280940544,ampm_z,pm,6,07,https://twitter.com/ampm_z/status/1449147291789529091,[],[],0,,False,1,0,0,,ノリトレン,,,,,,,[],,,,
14,26,1448780390072664064,1448780390072664064,1634251136000.0,2021-10-15 07:38:56,+0900,,#プリモックス &gt;プリモックス（ノリトレン錠ジェネリック）は、他の抗うつ剤には無い強力な抗うつ効果を持っているノリトレン錠のジェネリックです。 &gt;「業界最安値」続きは→→ https://t.co/q05kiaBlK2　個人輸入代行,ja,['プリモックス'],[],1326259777878421504,1326259777878421504,Mu88765,海外おくすり紹介,5,07,https://twitter.com/Mu88765/status/1448780390072664064,['http://1-0x.com/pg5/'],[],0,,False,0,0,0,,ノリトレン,,,,,,,[],,,,
15,29,1448475119022534660,1448475119022534660,1634178354000.0,2021-10-14 11:25:54,+0900,,薬効かない事を話したら、ノリトレンが夕食後2錠だったのが3錠に増えたっぽい💊  ルーランも増えたのかな？,ja,[],[],518776071,518776071,p_alive,碧 愛樹˚✩*,4,11,https://twitter.com/p_alive/status/1448475119022534660,[],[],0,,False,0,0,0,,ノリトレン,,,,,,,[],,,,
16,33,1447654021955670018,1447654021955670018,1633982589000.0,2021-10-12 05:03:09,+0900,,1179004F1024 ノリトレン錠10mg（ノルトリプチリン塩酸塩）大日本住友製薬 併用注意から「降圧剤 グアネチジン、ベタニジン」が削除されました。 2021/10/12 添付文書改訂,ja,[],[],1259712043101220864,1259712043101220864,dpimaster1,添付文書改訂情報,2,05,https://twitter.com/dpimaster1/status/1447654021955670018,[],[],0,,False,0,0,0,,ノリトレン,,,,,,,[],,,,
17,39,1447367774221701122,1447367774221701122,1633914342000.0,2021-10-11 10:05:42,+0900,,#プリモックス &gt;プリモックス（ノリトレン錠ジェネリック）は、他の抗うつ剤には無い強力な抗うつ効果を持っているノリトレン錠のジェネリックです。 &gt;「業界最安値」続きは→→ https://t.co/zUAlwWNe3Y　個人輸入代行,ja,['プリモックス'],[],1233227073394638848,1233227073394638848,pp1234578,個人輸入代行,1,10,https://twitter.com/pp1234578/status/1447367774221701122,['http://1-0x.com/pg5/'],[],0,,False,0,0,0,,ノリトレン,,,,,,,[],,,,
18,40,1447244714994913280,1447244705847132160,1633885003000.0,2021-10-11 01:56:43,+0900,,しんどくなった。 しんどくなった。だめだ。弱すぎる。 いなくなる。信頼する人が。これでは。ノリトレン。唯一、睡眠薬として貰ったことがある。  ちぇ、床に這うくらいしんどい時、何か診断されてなかったんかいのう。,ja,[],[],153098222,153098222,himitunoki,前田愛美,1,01,https://twitter.com/himitunoki/status/1447244714994913280,[],[],0,,False,0,1,0,,ノリトレン,,,,,,,[],,,,
19,53,1445951675554930690,1445950995108745216,1633576718000.0,2021-10-07 12:18:38,+0900,,ノリトレンは効いた感じ,ja,[],[],840930527733403652,840930527733403652,hwb122,ぽー,4,12,https://twitter.com/hwb122/status/1445951675554930690,[],[],0,,False,0,1,0,,ノリトレン,,,,,,,[],,,,
20,57,1445921184831328264,1445921184831328264,1633569449000.0,2021-10-07 10:17:29,+0900,,ノリトレンとかセレネースの広告みがある,ja,[],[],811954262708080640,811954262708080640,unlucky365days,chita,4,10,https://twitter.com/unlucky365days/status/1445921184831328264,[],[],0,,False,0,0,0,,ノリトレン,,,,,,,[],,,,
21,61,1445292453611802625,1445292453611802625,1633419547000.0,2021-10-05 16:39:07,+0900,,ノリトレンは早く効く分、そういった副作用も出やすいらしい。 効果は期待できるが、副作用が出やすい分、薬の扱い方が難しい。,ja,[],[],3312341749,3312341749,SakuRache_x,ここあ＠Game,2,16,https://twitter.com/SakuRache_x/status/1445292453611802625,[],[],0,,False,0,0,0,,ノリトレン,,,,,,,[],,,,
22,64,1445053780538511367,1444991746660659201,1633362643000.0,2021-10-05 00:50:43,+0900,,@rui_____19 ノリトレンて古い薬飲んだ時ある？？ あれ10〜20でもへにょへにょになるからOD感味わいたい人にはオススメ出来ぬww,ja,[],[],1359806212540301316,1359806212540301316,uiiiii96nier,うぃ🐰,2,00,https://twitter.com/uiiiii96nier/status/1445053780538511367,[],[],0,,False,0,1,0,,ノリトレン,,,,,,,"[{'screen_name': 'rui_____19', 'name': '累さん', 'id': '1125660702327226368'}]",,,,
23,70,1444649178936709126,1444649178936709126,1633266179000.0,2021-10-03 22:02:59,+0900,,ラツーダ60mg＋イフェクサー225mgって聞くと上げる×上げるで躁転もしそうなもんだけど全然その気配はない。むしろこれくらい上げないと私は落ちてしまう。教科書通りにはいかないのよね。ちなみに三環系のノリトレンを飲んだ時は少量で軽躁入って一睡もできなかった。処方は本当に人それぞれだね。,ja,[],[],771051300066697216,771051300066697216,Asahina_sou2,ⓐⓢⓐⓗⓘⓝⓐ,7,22,https://twitter.com/Asahina_sou2/status/1444649178936709126,[],[],0,,False,51,4,1,,ノリトレン,,,,,,,[],,,,
24,76,1444100893230583818,1444100893230583818,1633135457000.0,2021-10-02 09:44:17,+0900,,精神病を薬で完治させるのは不可能です。薬で脳機能を鈍麻させせれば、おとなしくなりますが、人格を無くします。　 https://t.co/9ruym51242　ノリトレン,ja,[],[],543284301,543284301,MentalCarePlan,浜松メンタルケアプランセンター　中西 隆,6,09,https://twitter.com/MentalCarePlan/status/1444100893230583818,['http://goo.gl/cJN06'],[],0,,False,0,0,0,,ノリトレン,,,,,,,[],,,,
25,78,1443898596231835654,1443898596231835654,1633087226000.0,2021-10-01 20:20:26,+0900,,トリンテリックスからノリトレンに変更になりました。良くなるといいな。お薬記録。,ja,[],[],115280029,115280029,eriten0,えりてん,5,20,https://twitter.com/eriten0/status/1443898596231835654,[],[],0,,False,1,0,0,,ノリトレン,,,,,,,[],,,,
26,79,1443827662275760131,1443827662275760131,1633070314000.0,2021-10-01 15:38:34,+0900,,次の薬は「メジコン」 という咳止めの薬らしい💊ノリトレン最大の15錠➕メジコンを増やしていく…毎回変わった薬である…副作用の眠気がヤバくて①日中あくび🥱･°ｶﾞﾝﾊﾞﾙ,ja,[],[],1353045655376195589,1353045655376195589,KmPM8nNGC0fU644,ゆき,5,15,https://twitter.com/KmPM8nNGC0fU644/status/1443827662275760131,[],[],0,,False,2,0,0,,ノリトレン,,,,,,,[],,,,
